26.9927 	EXP 	Created dancing_59_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/dancing_59_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='dancing_59_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
27.0314 	EXP 	dancing_59_final.mp4: movie = 'stimuli/dancing_59_final.mp4'
27.0314 	EXP 	dancing_59_final.mp4: autoLog = True
27.9141 	INFO 	Scanner trigger received
28.8949 	INFO 	Scanner trigger received
29.1761 	EXP 	Set dancing_59_final.mp4 playing
29.1764 	WARNING 	MovieStim2 dropping video frame index: 2
29.2222 	WARNING 	MovieStim2 dropping video frame index: 4
29.9186 	INFO 	Scanner trigger received
30.9149 	INFO 	Scanner trigger received
31.2981 	WARNING 	MovieStim2 dropping video frame index: 66
31.6977 	EXP 	Created teaching_152_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/teaching_152_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='teaching_152_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
31.7228 	EXP 	teaching_152_final.mp4: movie = 'stimuli/teaching_152_final.mp4'
31.7228 	EXP 	teaching_152_final.mp4: autoLog = True
31.9190 	INFO 	Scanner trigger received
32.8999 	INFO 	Scanner trigger received
33.8674 	EXP 	Set teaching_152_final.mp4 playing
33.8677 	WARNING 	MovieStim2 dropping video frame index: 2
33.9135 	WARNING 	MovieStim2 dropping video frame index: 4
33.9190 	INFO 	Scanner trigger received
34.9032 	INFO 	Scanner trigger received
35.6789 	WARNING 	MovieStim2 dropping video frame index: 57
35.9030 	INFO 	Scanner trigger received
36.8883 	INFO 	Scanner trigger received
37.9018 	INFO 	Scanner trigger received
38.3337 	EXP 	Created Left probe: "teach" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Left probe: "teach"', opacity=1.0, ori=0.0, pos=array([-0.35,  0.  ]), rgb=array([ 1.,  1.,  1.]), text=u'"teach"', units=u'norm', win=Window(...), wrapWidth=1)
38.3394 	EXP 	Created Right probe: "dine" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Right probe: "dine"', opacity=1.0, ori=0.0, pos=array([ 0.35,  0.  ]), rgb=array([ 1.,  1.,  1.]), text=u'"dine"', units=u'norm', win=Window(...), wrapWidth=1)
38.8987 	INFO 	Scanner trigger received
39.9122 	INFO 	Scanner trigger received
40.8923 	EXP 	Created hugging_kissing_124_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/hugging_kissing_124_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='hugging_kissing_124_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
40.9257 	EXP 	hugging_kissing_124_final.mp4: movie = 'stimuli/hugging_kissing_124_final.mp4'
40.9257 	EXP 	hugging_kissing_124_final.mp4: autoLog = True
40.9258 	INFO 	Scanner trigger received
41.9066 	INFO 	Scanner trigger received
42.8742 	EXP 	Set hugging_kissing_124_final.mp4 playing
42.8745 	WARNING 	MovieStim2 dropping video frame index: 2
42.9203 	WARNING 	MovieStim2 dropping video frame index: 4
42.9281 	INFO 	Scanner trigger received
43.6231 	WARNING 	MovieStim2 dropping video frame index: 25
43.9100 	INFO 	Scanner trigger received
44.9091 	INFO 	Scanner trigger received
45.4058 	EXP 	Created using_tools_170_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/using_tools_170_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='using_tools_170_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
